simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
19.6,3,0,0.00302638,212.202,-89.6527,0,0
19.6,4,0,0.00338497,212.231,-89.6818,40.7739,0
19.60002024,1,0,0.00553401,209.573,-135.096,0,0
19.60003024,2,0,0.00158017,209.586,-135.115,0,0
19.60004024,3,0,0.00274845,209.754,-135.451,0,0
19.60005024,1,0,0.00558226,209.58,-135.138,0,0
19.60006024,1,0,0.00568684,209.599,-135.186,0,0
19.7,0,0,0.00298903,212.167,-89.6171,45.421,0
19.7,1,0,0.0106619,212.176,-89.6344,0,0
19.7,2,0,0.00340988,212.341,-89.7915,0,0
19.7,3,0,0.00464256,212.202,-89.6543,0,0
19.7,4,0,0.00538375,212.231,-89.6838,40.7739,0
19.70002024,1,0,0.00155525,209.573,-135.092,0,0
19.70003024,0,0,0.00606974,209.56,-135.101,45.421,0
19.70004024,4,0,0.00179675,209.767,-135.46,22.2143,0
19.70005024,2,0,0.00413551,209.593,-135.151,0,0
19.70006024,0,0,0.00615643,209.586,-135.176,45.421,0
19.8,0,0,0.0115467,212.167,-89.6257,45.421,0
19.8,1,0,0.00299636,212.176,-89.6268,0,0
19.8,2,0,0.00896327,212.341,-89.7971,0,0
19.8,3,0,0.00302638,212.202,-89.6527,0,0
19.8,4,0,0.00307945,212.231,-89.6815,22.2143,0
19.80002024,2,0,0.00155967,209.586,-135.113,0,0
19.80003024,3,0,0.00296015,209.599,-135.129,0,0
19.80004024,3,0,0.0033468,209.754,-135.454,0,0
19.80005024,1,0,0.00156881,209.58,-135.134,0,0
19.80006024,0,0,0.00159367,209.586,-135.169,45.421,0
19.9,0,0,0.00298903,212.167,-89.6171,45.421,0
19.9,1,0,0.00299636,212.176,-89.6268,0,0
19.9,2,0,0.00340988,212.341,-89.7915,0,0
19.9,3,0,0.00565327,212.202,-89.6553,0,0
19.9,4,0,0.00884319,212.231,-89.6872,22.2143,0
19.90002024,3,0,0.00156411,209.599,-135.118,0,0
19.90003024,4,0,0.00158918,209.612,-135.14,25.9472,0
19.90004024,3,0,0.00179165,209.754,-135.447,0,0
19.90005024,2,0,0.00157327,209.593,-135.15,0,0
19.90006024,1,0,0.0015982,209.599,-135.188,0,0
20,0,0,0.00298903,212.167,-89.6171,45.421,0
20,1,0,0.00299636,212.176,-89.6268,0,0
20,2,0,0.00340988,212.341,-89.7915,0,0
20,3,0,0.00302638,212.202,-89.6527,0,0
20,4,0,0.00307945,212.231,-89.6815,25.9472,0
20.00002024,1,0,0.00741046,209.573,-135.098,0,0
20.00003024,4,0,0.00653688,209.612,-135.145,25.9472,0
20.00004024,1,0,0.00848852,209.728,-135.428,0,0
20.00005024,1,0,0.00747506,209.58,-135.14,0,0
20.00006024,1,0,0.0076151,209.599,-135.188,0,0
20.1,0,0,0.00298903,212.167,-89.6171,56.1682,0
20.1,1,0,0.0142771,212.176,-89.638,0,0
20.1,2,0,0.0143667,212.341,-89.8025,13.814,0
20.1,3,0,0.0072372,212.202,-89.6569,0,0
20.1,4,0,0.0126669,212.231,-89.6911,25.9472,0
20.10002024,2,0,0.00155967,209.586,-135.105,13.814,0
20.10003024,3,0,0.00158467,209.599,-135.139,12.7899,0
20.10004024,3,0,0.00179165,209.754,-135.458,12.7899,0
20.10005024,2,0,0.00157327,209.593,-135.151,13.814,0
20.10006024,0,0,0.00159367,209.586,-135.179,56.1682,0
20.2,0,0,0.00298903,212.167,-89.6171,56.1682,0
20.2,1,0,0.00299636,212.176,-89.6268,0,0
20.2,2,0,0.00340988,212.341,-89.7915,13.814,0
20.2,3,0,0.00302638,212.202,-89.6527,12.7899,0
20.2,4,0,0.00307945,212.231,-89.6815,25.9472,0
20.20002024,3,0,0.00156411,209.599,-135.118,12.7899,0
20.20003024,2,0,0.00777325,209.586,-135.121,22.3733,0
20.20004024,1,0,0.0017815,209.728,-135.421,0,0
20.20005024,2,0,0.00773929,209.593,-135.153,22.3733,0
20.20006024,1,0,0.0015982,209.599,-135.182,0,0
20.3,0,0,0.00298903,212.167,-89.6171,59.7086,0
20.3,1,0,0.00299636,212.176,-89.6268,0,0
20.3,2,0,0.0167741,212.341,-89.8049,22.3733,0
20.3,3,0,0.00302638,212.202,-89.6527,12.7899,0
20.3,4,0,0.00307945,212.231,-89.6815,25.9472,0
20.30002024,2,0,0.0025914,209.586,-135.106,35.1507,0
20.30003024,3,0,0.00585479,209.599,-135.132,12.7899,0
20.30004024,3,0,0.00661953,209.754,-135.465,12.7899,0
20.30005024,4,0,0.00720078,209.619,-135.179,25.9472,0
20.30006024,0,0,0.00159367,209.586,-135.169,59.7086,0
20.4,0,0,0.00298903,212.167,-89.6171,59.7086,0
20.4,1,0,0.0126056,212.176,-89.6364,0,0
20.4,2,0,0.00566556,212.341,-89.7938,35.1507,0
20.4,3,0,0.0111814,212.202,-89.6608,12.7899,0
20.4,4,0,0.0140146,212.231,-89.6924,25.9472,0
20.40002024,1,0,0.00155525,209.573,-135.092,0,0
20.40003024,3,0,0.00619463,209.599,-135.142,20.4805,0
20.40004024,1,0,0.0017815,209.728,-135.423,0,0
20.40005024,1,0,0.00156881,209.58,-135.142,0,0
20.40006024,0,0,0.00159367,209.586,-135.18,59.7086,0
20.5,0,0,0.00298903,212.167,-89.6171,59.7086,0
20.5,1,0,0.00299636,212.176,-89.6268,0,0
20.5,2,0,0.00340988,212.341,-89.7915,35.1507,0
20.5,3,0,0.0118304,212.202,-89.6615,20.4805,0
20.5,4,0,0.00962369,212.231,-89.688,25.9472,0
20.50002024,4,0,0.00156856,209.612,-135.131,8.65725,0
20.50003024,3,0,0.0064546,209.599,-135.132,20.4805,0
20.50004024,1,0,0.00276064,209.728,-135.422,0,0
20.50005024,1,0,0.00243104,209.58,-135.144,0,0
20.50006024,1,0,0.00247658,209.599,-135.189,0,0
20.6,0,0,0.00298903,212.167,-89.6171,59.7086,0
20.6,1,0,0.00464319,212.176,-89.6284,0,0
20.6,2,0,0.00486859,212.341,-89.793,35.1507,0
20.6,3,0,0.0123269,212.202,-89.662,20.4805,0
20.6,4,0,0.00307945,212.231,-89.6815,8.65725,0
20.60002024,1,0,0.00155525,209.573,-135.092,0,0
20.60003024,3,0,0.00158467,209.599,-135.129,20.4805,0
20.60004024,4,0,0.00179675,209.767,-135.462,8.65725,0
20.60005024,4,0,0.00158224,209.619,-135.182,8.65725,0
20.60006024,3,0,0.0016073,209.625,-135.208,20.4805,0
20.7,0,0,0.0127243,212.167,-89.6269,59.7086,0
20.7,1,0,0.00299636,212.176,-89.6268,0,0
20.7,2,0,0.00340988,212.341,-89.7915,35.1507,0
20.7,3,0,0.00302638,212.202,-89.6527,20.4805,0
20.7,4,0,0.00307945,212.231,-89.6815,8.65725,0
20.70002024,3,0,0.00275669,209.599,-135.129,24.8801,0
20.70003024,2,0,0.00625516,209.586,-135.119,35.1507,0
20.70004024,1,0,0.00210036,209.728,-135.422,0,0
20.70005024,1,0,0.0018496,209.58,-135.134,0,0
20.70006024,2,0,0.0063445,209.612,-135.2,35.1507,0
20.8,0,0,0.00298903,212.167,-89.6171,59.7086,0
20.8,1,0,0.00353266,212.176,-89.6273,0,0
20.8,2,0,0.0134982,212.341,-89.8016,35.1507,0
20.8,3,0,0.00533389,212.202,-89.655,24.8801,0
20.8,4,0,0.00307945,212.231,-89.6815,0,0
20.80002024,3,0,0.00336435,209.599,-135.12,24.8801,0
20.80003024,4,0,0.00158918,209.612,-135.141,2.86633,0
20.80004024,3,0,0.00385379,209.754,-135.459,24.8801,0
20.80005024,1,0,0.00156881,209.58,-135.136,0,0
20.80006024,0,0,0.0068244,209.586,-135.174,54.8498,0
20.9,0,0,0.0127996,212.167,-89.627,54.8498,0
20.9,1,0,0.00299636,212.176,-89.6268,0,0
20.9,2,0,0.0135952,212.341,-89.8017,35.1507,0
20.9,3,0,0.00650965,212.202,-89.6561,24.8801,0
20.9,4,0,0.00307945,212.231,-89.6815,2.86633,0
20.90002024,2,0,0.00155967,209.586,-135.115,36.9415,0
20.90003024,4,0,0.00158918,209.612,-135.14,1.18536,0
20.90004024,4,0,0.00179675,209.767,-135.47,1.18536,0
20.90005024,4,0,0.00158224,209.619,-135.176,1.18536,0
20.90006024,0,0,0.00749813,209.586,-135.175,54.8498,0
21,0,0,0.0140632,212.167,-89.6282,54.8498,0
21,1,0,0.00299636,212.176,-89.6268,0,0
21,2,0,0.00340988,212.341,-89.7915,36.9415,0
21,3,0,0.00302638,212.202,-89.6527,7.58915,0
21,4,0,0.00307945,212.231,-89.6815,1.18536,0
21.00002024,2,0,0.00384414,209.586,-135.118,36.9415,0
21.00003024,4,0,0.00560813,209.612,-135.145,1.18536,0
21.00004024,0,0,0.00278939,209.715,-135.409,54.8498,0
21.00005024,1,0,0.00156881,209.58,-135.134,0,0
21.00006024,1,0,0.0015982,209.599,-135.182,0,0
21.1,0,0,0.00469336,212.167,-89.6188,54.8498,0
21.1,1,0,0.00299636,212.176,-89.6268,0,0
21.1,2,0,0.00840439,212.341,-89.7965,36.9415,0
21.1,3,0,0.00659327,212.202,-89.6562,3.58356,0
21.1,4,0,0.0108672,212.231,-89.6893,1.18536,0
21.10002024,1,0,0.00223793,209.573,-135.094,0,0
21.10003024,0,0,0.00250103,209.56,-135.089,54.8498,0
21.10004024,0,0,0.00282771,209.715,-135.414,54.8498,0
21.10005024,2,0,0.00157327,209.593,-135.151,19.7977,0
21.10006024,3,0,0.0016073,209.625,-135.216,0,0
21.2,0,0,0.00475783,212.167,-89.6189,54.8498,0
21.2,1,0,0.00431163,212.176,-89.6281,0,0
21.2,2,0,0.00340988,212.341,-89.7915,19.7977,0
21.2,3,0,0.00302638,212.202,-89.6527,0,0
21.2,4,0,0.00456045,212.231,-89.683,1.18536,0
21.20002024,2,0,0.00658849,209.586,-135.112,19.7977,0
21.20003024,2,0,0.0066751,209.586,-135.121,19.7977,0
21.20004024,4,0,0.00243582,209.767,-135.461,1.18536,0
21.20005024,1,0,0.00490967,209.58,-135.137,10.85,0
21.20006024,0,0,0.00772344,209.586,-135.177,54.8498,0
21.3,0,0,0.0144858,212.167,-89.6286,54.8498,0
21.3,1,0,0.00937727,212.176,-89.6331,10.85,0
21.3,2,0,0.0144043,212.341,-89.8025,19.7977,0
21.3,3,0,0.00302638,212.202,-89.6527,0,0
21.3,4,0,0.00417474,212.231,-89.6826,1.18536,0
21.30002024,1,0,0.00155525,209.573,-135.103,10.85,0
21.30003024,3,0,0.00268409,209.599,-135.135,0,0
21.30004024,0,0,0.00556128,209.715,-135.423,57.1652,0
21.30005024,0,0,0.00489731,209.567,-135.124,57.1652,0
21.30006024,2,0,0.00160274,209.612,-135.196,19.7977,0
21.4,0,0,0.00935726,212.167,-89.6235,57.1652,0
21.4,1,0,0.00299636,212.176,-89.6268,10.85,0
21.4,2,0,0.00340988,212.341,-89.7915,19.7977,0
21.4,3,0,0.00512604,212.202,-89.6548,0,0
21.4,4,0,0.00307945,212.231,-89.6815,1.18536,0
21.40002024,1,0,0.00155525,209.573,-135.098,10.85,0
21.40003024,4,0,0.00158918,209.612,-135.14,0,0
21.40004024,4,0,0.00179675,209.767,-135.46,0,0
21.40005024,2,0,0.00188214,209.593,-135.149,19.7977,0
21.40006024,2,0,0.0019174,209.612,-135.195,19.7977,0
21.5,0,0,0.0136578,212.167,-89.6278,57.1652,0
21.5,1,0,0.00299636,212.176,-89.6268,10.85,0
21.5,2,0,0.00407934,212.341,-89.7922,19.7977,0
21.5,3,0,0.00302638,212.202,-89.6527,0,0
21.5,4,0,0.00307945,212.231,-89.6815,0,0
21.50002024,3,0,0.00156411,209.599,-135.129,6.23632,0
21.50003024,4,0,0.00158918,209.612,-135.14,4.765,0
21.50004024,0,0,0.00177646,209.715,-135.409,48.9077,0
21.50005024,4,0,0.00158224,209.619,-135.173,4.765,0
21.50006024,2,0,0.00160274,209.612,-135.195,19.7977,0
21.6,0,0,0.00298903,212.167,-89.6171,48.9077,0
21.6,1,0,0.00845517,212.176,-89.6322,10.85,0
21.6,2,0,0.00340988,212.341,-89.7915,19.7977,0
21.6,3,0,0.00302638,212.202,-89.6527,6.23632,0
21.6,4,0,0.00307945,212.231,-89.6815,4.765,0
21.60002024,3,0,0.007488,209.599,-135.124,6.23632,0
21.60003024,0,0,0.00157123,209.56,-135.094,48.9077,0
21.60004024,0,0,0.00177646,209.715,-135.408,48.9077,0
21.60005024,1,0,0.00156881,209.58,-135.134,0,0
21.60006024,1,0,0.0015982,209.599,-135.182,0,0
21.7,0,0,0.00298903,212.167,-89.6171,48.9077,0
21.7,1,0,0.00299636,212.176,-89.6268,0,0
21.7,2,0,0.00340988,212.341,-89.7915,19.7977,0
21.7,3,0,0.0144885,212.202,-89.6641,6.23632,0
21.7,4,0,0.00307945,212.231,-89.6815,4.765,0
21.70002024,2,0,0.00338282,209.586,-135.107,19.7977,0
21.70003024,0,0,0.00429077,209.56,-135.091,48.9077,0
21.70004024,1,0,0.0017815,209.728,-135.421,0,0
21.70005024,0,0,0.00427203,209.567,-135.135,48.9077,0
21.70006024,3,0,0.00419705,209.625,-135.211,6.23632,0
21.8,0,0,0.00816254,212.167,-89.6223,48.9077,0
21.8,1,0,0.00299636,212.176,-89.6268,0,0
21.8,2,0,0.00739581,212.341,-89.7955,19.7977,0
21.8,3,0,0.00790261,212.202,-89.6575,6.23632,0
21.8,4,0,0.0111259,212.231,-89.6895,4.765,0
21.80002024,4,0,0.00553035,209.612,-135.14,1.5018,0
21.80003024,4,0,0.00560305,209.612,-135.145,1.5018,0
21.80004024,4,0,0.00633491,209.767,-135.469,1.5018,0
21.80005024,0,0,0.00156437,209.567,-135.126,48.9077,0
21.80006024,2,0,0.00160274,209.612,-135.203,19.7977,0
21.9,0,0,0.00298903,212.167,-89.6171,48.9077,0
21.9,1,0,0.00299636,212.176,-89.6268,0,0
21.9,2,0,0.00340988,212.341,-89.7915,19.7977,0
21.9,3,0,0.00302638,212.202,-89.6527,6.23632,0
21.9,4,0,0.0108574,212.231,-89.6892,1.5018,0
21.90002024,2,0,0.00155967,209.586,-135.105,22.3937,0
21.90003024,2,0,0.00158017,209.586,-135.115,22.3937,0
21.90004024,4,0,0.00179675,209.767,-135.46,0,0
21.90005024,2,0,0.00157327,209.593,-135.147,22.3937,0
21.90006024,3,0,0.00228687,209.625,-135.216,6.23632,0
22,0,0,0.00298903,212.167,-89.6171,61.835,0
22,1,0,0.00299636,212.176,-89.6268,0,0
22,2,0,0.00340988,212.341,-89.7915,22.3937,0
22,3,0,0.00430593,212.202,-89.6539,6.23632,0
22,4,0,0.00307945,212.231,-89.6815,0,0
22.00002024,4,0,0.00156856,209.612,-135.131,0,0
22.00003024,3,0,0.00448149,209.599,-135.13,12.5639,0
22.00004024,3,0,0.00506685,209.754,-135.45,12.5639,0
22.00005024,2,0,0.00157327,209.593,-135.148,22.3937,0
22.00006024,3,0,0.0045455,209.625,-135.211,12.5639,0
22.1,0,0,0.00298903,212.167,-89.6171,55.8281,0
22.1,1,0,0.00318937,212.176,-89.627,0,0
22.1,2,0,0.00340988,212.341,-89.7915,22.3937,0
22.1,3,0,0.0085587,212.202,-89.6582,12.5639,0
22.1,4,0,0.00307945,212.231,-89.6815,0,0
22.10002024,1,0,0.00441729,209.573,-135.095,1.01329,0
22.10003024,4,0,0.00750178,209.612,-135.147,0,0
22.10004024,3,0,0.00765823,209.754,-135.453,2.83839,0
22.10005024,4,0,0.007469,209.619,-135.184,0,0
22.10006024,1,0,0.00453927,209.599,-135.185,1.01329,0
22.2,0,0,0.011919,212.167,-89.6261,42.4453,0
22.2,1,0,0.00851039,212.176,-89.6323,1.01329,0
22.2,2,0,0.0105482,212.341,-89.7987,22.3937,0
22.2,3,0,0.0129359,212.202,-89.6626,2.83839,0
22.2,4,0,0.0145367,212.231,-89.6929,0,0
22.20002024,4,0,0.00697714,209.612,-135.145,9.3174,0
22.20003024,4,0,0.00706885,209.612,-135.151,9.3174,0
22.20004024,3,0,0.0026719,209.754,-135.455,0,0
22.20005024,2,0,0.00157327,209.593,-135.157,22.3937,0
22.20006024,0,0,0.00159367,209.586,-135.18,42.4453,0
22.3,0,0,0.00298903,212.167,-89.6171,42.4453,0
22.3,1,0,0.00299636,212.176,-89.6268,1.01329,0
22.3,2,0,0.00340988,212.341,-89.7915,22.3937,0
22.3,3,0,0.00451326,212.202,-89.6541,0,0
22.3,4,0,0.0136978,212.231,-89.6921,9.3174,0
22.30002024,3,0,0.00233467,209.599,-135.119,0,0
22.30003024,3,0,0.00236536,209.599,-135.128,0,0
22.30004024,0,0,0.00177646,209.715,-135.408,42.4453,0
22.30005024,4,0,0.00158224,209.619,-135.174,9.3174,0
22.30006024,1,0,0.0015982,209.599,-135.193,0,0
22.4,0,0,0.00298903,212.167,-89.6171,42.4453,0
22.4,1,0,0.00299636,212.176,-89.6268,0,0
22.4,2,0,0.00340988,212.341,-89.7915,28.7612,0
22.4,3,0,0.00451734,212.202,-89.6541,0,0
22.4,4,0,0.00307945,212.231,-89.6815,9.3174,0
22.40002024,4,0,0.00425356,209.612,-135.134,9.3174,0
22.40003024,2,0,0.00158017,209.586,-135.115,12.5976,0
22.40004024,0,0,0.00177646,209.715,-135.408,31.9343,0
22.40005024,2,0,0.00157327,209.593,-135.149,12.5976,0
22.40006024,0,0,0.00159367,209.586,-135.169,31.9343,0
22.5,0,0,0.00298903,212.167,-89.6171,31.9343,0
22.5,1,0,0.00299636,212.176,-89.6268,0,0
22.5,2,0,0.00340988,212.341,-89.7915,12.5976,0
22.5,3,0,0.00428771,212.202,-89.6539,0,0
22.5,4,0,0.00835073,212.231,-89.6867,9.3174,0
22.50002024,2,0,0.00155967,209.586,-135.105,12.5976,0
22.50003024,2,0,0.00158017,209.586,-135.115,12.5976,0
22.50004024,0,0,0.00830067,209.715,-135.415,31.9343,0
22.50005024,4,0,0.00347676,209.619,-135.176,9.3174,0
22.50006024,0,0,0.00744658,209.586,-135.18,31.9343,0
22.6,0,0,0.0139665,212.167,-89.6281,31.9343,0
22.6,1,0,0.0103651,212.176,-89.6341,0,0
22.6,2,0,0.00340988,212.341,-89.7915,12.5976,0
22.6,3,0,0.00898485,212.202,-89.6586,0,0
22.6,4,0,0.0067667,212.231,-89.6852,9.3174,0
22.60002024,2,0,0.00155967,209.586,-135.116,12.5976,0
22.60003024,3,0,0.00558748,209.599,-135.139,0,0
22.60004024,4,0,0.00179675,209.767,-135.46,10.3049,0
22.60005024,0,0,0.00156437,209.567,-135.127,16.0403,0
22.60006024,2,0,0.00160274,209.612,-135.199,12.5976,0
22.7,0,0,0.00298903,212.167,-89.6171,16.0403,0
22.7,1,0,0.0108458,212.176,-89.6346,0,0
22.7,2,0,0.00340988,212.341,-89.7915,12.5976,0
22.7,3,0,0.0106709,212.202,-89.6603,0,0
22.7,4,0,0.00307945,212.231,-89.6815,10.3049,0
22.70002024,2,0,0.00277869,209.586,-135.106,18.2349,0
22.70003024,4,0,0.00570265,209.612,-135.152,10.3049,0
22.70004024,3,0,0.00506997,209.754,-135.45,0,0
22.70005024,2,0,0.00280291,209.593,-135.156,18.2349,0
22.70006024,3,0,0.0045483,209.625,-135.211,0,0
22.8,0,0,0.00298903,212.167,-89.6171,16.0403,0
22.8,1,0,0.00612941,212.176,-89.6299,0,0
22.8,2,0,0.00607501,212.341,-89.7942,18.2349,0
22.8,3,0,0.00856397,212.202,-89.6582,0,0
22.8,4,0,0.0110504,212.231,-89.6894,10.3049,0
22.80002024,3,0,0.00720921,209.599,-135.124,0,0
22.80003024,2,0,0.00529184,209.586,-135.121,18.2349,0
22.80004024,4,0,0.00319586,209.767,-135.464,10.3049,0
22.80005024,0,0,0.0033441,209.567,-135.128,16.0403,0
22.80006024,1,0,0.00778843,209.599,-135.196,5.09252,0
22.9,0,0,0.00638955,212.167,-89.6205,16.0403,0
22.9,1,0,0.014602,212.176,-89.6384,5.09252,0
22.9,2,0,0.0114194,212.341,-89.7995,18.2349,0
22.9,3,0,0.013949,212.202,-89.6636,0,0
22.9,4,0,0.00547738,212.231,-89.6839,10.3049,0
22.90002024,1,0,0.00155525,209.573,-135.095,5.09252,0
22.90003024,4,0,0.00158918,209.612,-135.152,7.36964,0
22.90004024,4,0,0.00179675,209.767,-135.468,7.36964,0
22.90005024,2,0,0.00316764,209.593,-135.16,18.2349,0
22.90006024,3,0,0.0016073,209.625,-135.21,0,0
23,0,0,0.00298903,212.167,-89.6171,16.0403,0
23,1,0,0.00299636,212.176,-89.6268,5.09252,0
23,2,0,0.00686552,212.341,-89.795,18.2349,0
23,3,0,0.00302638,212.202,-89.6527,0,0
23,4,0,0.00307945,212.231,-89.6815,7.36964,0
23.00002024,2,0,0.00155967,209.586,-135.105,18.2349,0
23.00003024,4,0,0.00364484,209.612,-135.143,7.36964,0
23.00004024,0,0,0.00177646,209.715,-135.412,16.0403,0
23.00005024,4,0,0.00362892,209.619,-135.175,7.36964,0
23.00006024,3,0,0.0016073,209.625,-135.208,0,0
23.1,0,0,0.00298903,212.167,-89.6171,16.0403,0
23.1,1,0,0.00299636,212.176,-89.6268,10.6023,0
23.1,2,0,0.00340988,212.341,-89.7915,18.2349,0
23.1,3,0,0.00302638,212.202,-89.6527,0,0
23.1,4,0,0.00706285,212.231,-89.6855,7.36964,0
23.10002024,3,0,0.00156411,209.599,-135.118,0,0
23.10003024,2,0,0.00158017,209.586,-135.115,18.2349,0
23.10004024,4,0,0.00497465,209.767,-135.463,7.36964,0
23.10005024,0,0,0.00156437,209.567,-135.121,19.5531,0
23.10006024,1,0,0.00416879,209.599,-135.189,10.6023,0
23.2,0,0,0.00298903,212.167,-89.6171,19.5531,0
23.2,1,0,0.00781579,212.176,-89.6316,10.6023,0
23.2,2,0,0.00340988,212.341,-89.7915,18.2349,0
23.2,3,0,0.00302638,212.202,-89.6527,0,0
23.2,4,0,0.00852605,212.231,-89.6869,7.36964,0
23.20002024,2,0,0.00155967,209.586,-135.105,18.2349,0
23.20003024,2,0,0.00158017,209.586,-135.119,18.2349,0
23.20004024,4,0,0.00179675,209.767,-135.46,7.36964,0
23.20005024,4,0,0.00158224,209.619,-135.173,7.36964,0
23.20006024,0,0,0.00159367,209.586,-135.174,19.5531,0
23.3,0,0,0.00298903,212.167,-89.6171,19.5531,0
23.3,1,0,0.00602983,212.176,-89.6298,10.6023,0
23.3,2,0,0.00340988,212.341,-89.7915,18.2349,0
23.3,3,0,0.00950658,212.202,-89.6591,0,0
23.3,4,0,0.00307945,212.231,-89.6815,7.36964,0
23.30002024,3,0,0.00500002,209.599,-135.121,0,0
23.30003024,3,0,0.00506575,209.599,-135.134,0,0
23.30004024,0,0,0.00380033,209.715,-135.41,19.5531,0
23.30005024,4,0,0.00543341,209.619,-135.183,7.36964,0
23.30006024,0,0,0.0034093,209.586,-135.171,19.5531,0
23.4,0,0,0.00639434,212.167,-89.6205,19.5531,0
23.4,1,0,0.00591205,212.176,-89.6297,10.6023,0
23.4,2,0,0.00698599,212.341,-89.7951,20.3203,0
23.4,3,0,0.00967451,212.202,-89.6593,0,0
23.4,4,0,0.0105749,212.231,-89.689,7.36964,0
23.40002024,2,0,0.00155967,209.586,-135.108,26.4781,0
23.40003024,0,0,0.00157123,209.56,-135.091,19.5531,0
23.40004024,4,0,0.00179675,209.767,-135.464,2.06625,0
23.40005024,1,0,0.00350216,209.58,-135.143,3.13909,0
23.40006024,3,0,0.0016073,209.625,-135.215,0,0
23.5,0,0,0.00298903,212.167,-89.6171,19.5531,0
23.5,1,0,0.00668898,212.176,-89.6305,3.13909,0
23.5,2,0,0.00340988,212.341,-89.7915,26.4781,0
23.5,3,0,0.00302638,212.202,-89.6527,0,0
23.5,4,0,0.00307945,212.231,-89.6815,2.06625,0
23.50002024,3,0,0.00672351,209.599,-135.123,0,0
23.50003024,2,0,0.00499682,209.586,-135.122,26.4781,0
23.50004024,1,0,0.0017815,209.728,-135.421,3.13909,0
23.50005024,0,0,0.00718266,209.567,-135.127,21.7706,0
23.50006024,0,0,0.00731722,209.586,-135.175,21.7706,0
23.6,0,0,0.0137239,212.167,-89.6279,21.7706,0
23.6,1,0,0.00299636,212.176,-89.6268,3.13909,0
23.6,2,0,0.0107828,212.341,-89.7989,26.4781,0
23.6,3,0,0.0130093,212.202,-89.6626,0,0
23.6,4,0,0.00307945,212.231,-89.6815,14.4606,0
23.60002024,4,0,0.00760207,209.612,-135.148,14.4606,0
23.60003024,4,0,0.00770199,209.612,-135.147,14.4606,0
23.60004024,4,0,0.00870801,209.767,-135.474,14.4606,0
23.60005024,4,0,0.00766834,209.619,-135.189,14.4606,0
23.60006024,3,0,0.0025623,209.625,-135.209,0,0
23.7,0,0,0.00298903,212.167,-89.6171,32.9666,0
23.7,1,0,0.00299636,212.176,-89.6268,3.13909,0
23.7,2,0,0.00340988,212.341,-89.7915,26.4781,0
23.7,3,0,0.00482453,212.202,-89.6545,0,0
23.7,4,0,0.0149246,212.231,-89.6933,14.4606,0
23.70002024,2,0,0.00155967,209.586,-135.105,26.4781,0
23.70003024,0,0,0.00157123,209.56,-135.089,32.9666,0
23.70004024,3,0,0.00276421,209.754,-135.448,0,0
23.70005024,0,0,0.00156437,209.567,-135.123,32.9666,0
23.70006024,0,0,0.00159367,209.586,-135.181,32.9666,0
23.8,0,0,0.00298903,212.167,-89.6171,32.9666,0
23.8,1,0,0.00341198,212.176,-89.6272,3.13909,0
23.8,2,0,0.00340988,212.341,-89.7915,26.4781,0
23.8,3,0,0.00466918,212.202,-89.6543,0,0
23.8,4,0,0.00307945,212.231,-89.6815,15.7186,0
23.80002024,3,0,0.00156411,209.599,-135.118,0,0
23.80003024,4,0,0.00522479,209.612,-135.145,15.7186,0
23.80004024,1,0,0.0017815,209.728,-135.421,3.13909,0
23.80005024,1,0,0.00156881,209.58,-135.136,3.13909,0
23.80006024,3,0,0.0016073,209.625,-135.208,0,0
23.9,0,0,0.010412,212.167,-89.6246,25.3995,0
23.9,1,0,0.00299636,212.176,-89.6268,3.13909,0
23.9,2,0,0.00340988,212.341,-89.7915,37.127,0
23.9,3,0,0.00302638,212.202,-89.6527,0,0
23.9,4,0,0.0101244,212.231,-89.6885,15.7186,0
23.90002024,2,0,0.00155967,209.586,-135.112,37.127,0
23.90003024,2,0,0.00158017,209.586,-135.115,37.127,0
23.90004024,0,0,0.00177646,209.715,-135.408,18.4621,0
23.90005024,0,0,0.00156437,209.567,-135.121,18.4621,0
23.90006024,3,0,0.0016073,209.625,-135.215,0,0
24,0,0,0.00298903,212.167,-89.6171,18.4621,0
24,1,0,0.00299636,212.176,-89.6268,0,0
24,2,0,0.00340988,212.341,-89.7915,37.127,0
24,3,0,0.00302638,212.202,-89.6527,0,0
24,4,0,0.00935202,212.231,-89.6877,0,0
24.00002024,1,0,0.00155525,209.573,-135.092,0,0
24.00003024,3,0,0.00158467,209.599,-135.128,0,0
24.00004024,0,0,0.00177646,209.715,-135.408,18.4621,0
24.00005024,2,0,0.00157327,209.593,-135.147,37.127,0
24.00006024,3,0,0.0016073,209.625,-135.214,0,0
24.1,0,0,0.00298903,212.167,-89.6171,18.4621,0
24.1,1,0,0.00299636,212.176,-89.6268,0,0
24.1,2,0,0.00340988,212.341,-89.7915,37.127,0
24.1,3,0,0.00302638,212.202,-89.6527,0,0
24.1,4,0,0.00307945,212.231,-89.6815,0,0
24.10002024,1,0,0.00320952,209.573,-135.094,0,0
24.10003024,4,0,0.00338546,209.612,-135.142,0,0
24.10004024,4,0,0.00382766,209.767,-135.462,0,0
24.10005024,1,0,0.00323751,209.58,-135.136,0,0
24.10006024,3,0,0.00762489,209.625,-135.214,0,0
24.2,0,0,0.00298903,212.167,-89.6171,18.4621,0
